969,basegame,680.4,15.0
970,basegame,42.4,398.5
971,basegame,24.7,227.1
972,basegame,65.4,144.9
973,basegame,47.5,3095.0
974,basegame,9.1,297.8
975,basegame,23.7,3888.4
976,basegame,13.7,1067.5
977,basegame,4385.2,393.2
978,basegame,472.1,340.2
979,basegame,0.0,269.4
980,basegame,836.2,34.2
981,basegame,19.1,413.3
982,basegame,370.1,417.6
983,basegame,14.7,933.0
984,basegame,28.6,1945.7
985,basegame,3.0,452.7
986,basegame,28.4,3992.0
987,basegame,492.9,5.5
988,basegame,230.9,15.1
989,basegame,1355.5,3630.4
990,basegame,272.9,11.3
991,basegame,3794.3,27.3
992,basegame,86.6,136.3
993,basegame,3454.6,330.9
994,basegame,60.0,2931.3
995,basegame,422.6,40.2
996,basegame,793.3,19.0
997,basegame,16.1,1881.4
998,basegame,90.9,1012.8
999,basegame,296.3,17.1
1000,basegame,29.2,1148.7
1001,basegame,10000.0,0.0
1002,basegame,14.8,517.8
1003,basegame,628.8,14.2
1004,basegame,132.1,10000.0
1005,basegame,1427.3,94.8
1006,basegame,10000.0,0.0
1007,basegame,10000.0,0.0
1008,basegame,376.7,22.6
1009,basegame,10000.0,0.0
1010,basegame,55.2,1380.7
1011,basegame,288.4,16.4
1012,basegame,10.6,717.0
1013,basegame,161.9,8822.6
1014,basegame,45.1,428.0
1015,basegame,24.6,2203.5
1016,basegame,905.1,60.7
1017,basegame,590.2,12.7
1018,basegame,119.2,235.9
1019,basegame,71.1,746.4
1020,basegame,274.1,49.5
1021,basegame,182.8,7365.5
1022,basegame,96.6,2809.5
1023,basegame,10.2,6099.7
1024,basegame,1230.7,24.4
1025,basegame,713.7,62.8
1026,basegame,368.6,2.5
1027,basegame,29.5,3276.6
1028,basegame,2584.6,13.4
1029,basegame,1137.9,4964.7
1030,basegame,16.5,420.1
1031,basegame,144.4,127.7
1032,basegame,10.7,9006.8
1033,basegame,0.0,2290.3
1034,basegame,35.8,300.5
1035,basegame,240.9,306.5
1036,basegame,17.1,6633.3
1037,basegame,481.2,636.2
1038,basegame,0.2,244.0
1039,basegame,0.0,202.8
1040,basegame,0.1,214.3
1041,basegame,330.3,12.1
1042,basegame,55.0,432.6
1043,basegame,481.0,1018.2
1044,basegame,5.7,326.9
1045,basegame,21.3,341.7
1046,basegame,96.3,291.0
1047,basegame,80.0,2603.5
1048,basegame,3997.1,105.0
1049,basegame,0.6,3211.0
1050,basegame,188.9,143.8
1051,basegame,120.8,118.8
1052,basegame,2.0,618.5
1053,basegame,374.2,17.0
1054,basegame,365.0,5.4
1055,basegame,12.9,1921.9
1056,basegame,534.2,18.8
1057,basegame,0.5,1441.4
1058,basegame,10.8,691.8
1059,basegame,20.3,404.8
1060,basegame,6490.0,12.6
1061,basegame,458.6,20.6
1062,basegame,117.1,145.9
1063,basegame,11.6,7167.7
1064,basegame,257.9,47.1
1065,basegame,746.5,1577.0
1066,basegame,4319.2,223.2
1067,basegame,287.7,215.0
1068,basegame,36.6,2550.3
1069,basegame,3.8,588.7
1070,basegame,7684.4,246.0
1071,basegame,5741.4,706.7
1072,basegame,55.0,5992.3
1073,basegame,3.0,1041.0
1074,basegame,417.8,5.9
1075,basegame,108.6,98.8
1076,basegame,181.2,56.9
1077,basegame,0.1,3552.2
1078,basegame,2.0,655.8
1079,basegame,3139.9,1850.3
1080,basegame,1.4,873.4
1081,basegame,114.6,641.4
1082,basegame,316.2,15.7
1083,basegame,8.0,740.8
1084,basegame,6.3,850.5
1085,basegame,30.2,603.3
1086,basegame,342.8,7.3
1087,basegame,0.2,1377.9
1088,basegame,1.0,262.4
1089,basegame,204.7,9.4
1090,basegame,5.2,8318.1
1091,basegame,16.5,1405.8
1092,basegame,24.2,222.5
1093,basegame,161.3,113.7
1094,basegame,8239.9,24.2
1095,basegame,0.6,6477.2
1096,basegame,5.0,1169.7
1097,basegame,10.3,1346.8
1098,basegame,338.5,689.9
1099,basegame,59.2,161.0
1100,basegame,299.2,95.1
1101,basegame,33.0,982.7
1102,basegame,10.4,8235.0
1103,basegame,13.2,6828.0
1104,basegame,10.6,611.4
1105,basegame,1269.0,42.1
1106,basegame,4795.1,10.5
1107,basegame,5.7,1147.1
1108,basegame,2.0,1651.8
1109,basegame,5269.7,71.0
1110,basegame,0.0,2689.0
1111,basegame,25.3,826.6
1112,basegame,5467.6,16.6
1113,basegame,7484.7,587.8
1114,basegame,3492.1,30.0
1115,basegame,773.6,1356.5
1116,basegame,10.5,4348.7
1117,basegame,11.6,300.7
1118,basegame,210.6,19.3
1119,basegame,1195.4,1786.6
1120,basegame,724.4,133.8
1121,basegame,183.9,8535.2
1122,basegame,6.9,200.6
1123,basegame,5.0,2104.5
1124,basegame,2760.6,112.3
1125,basegame,704.3,38.2
1126,basegame,314.7,8.5
1127,basegame,3.1,886.4
1128,basegame,170.0,243.1
1129,basegame,202.9,4.3
1130,basegame,2034.0,10.0
1131,basegame,5295.3,22.6
1132,basegame,14.0,1378.1
1133,basegame,1291.2,8663.6
1134,basegame,443.8,5.4
1135,basegame,14.4,2749.5
1136,basegame,141.2,330.6
1137,basegame,357.3,962.5
1138,basegame,6025.3,15.9
1139,basegame,598.5,29.7
1140,basegame,701.7,11.7
1141,basegame,51.3,298.3
1142,basegame,181.8,34.6
1143,basegame,3.5,1236.6
1144,basegame,97.0,241.4
1145,basegame,158.4,60.8
1146,basegame,0.1,527.2
1147,basegame,0.0,850.0
1148,basegame,13.1,1908.5
1149,basegame,311.8,4.2
1150,basegame,1272.7,2562.4
1151,basegame,0.0,456.1
1152,basegame,16.0,813.3
1153,basegame,1387.5,142.0
1154,basegame,1412.6,0.0
1155,basegame,37.0,2245.0
1156,basegame,31.5,5385.1
1157,basegame,134.7,77.8
1158,basegame,21.0,305.4
1159,basegame,693.9,6109.3
1160,basegame,291.8,32.9
1161,basegame,0.1,1098.7
1162,basegame,1132.9,123.9
1163,basegame,20.9,941.3
1164,basegame,9.1,8461.5
1165,basegame,1.5,205.7
1166,basegame,1103.5,17.3
1167,basegame,0.6,567.3
1168,basegame,197.8,20.7
1169,basegame,1102.7,43.4
1170,basegame,1646.4,34.8
1171,basegame,1457.2,265.0
1172,basegame,352.1,332.2
1173,basegame,521.2,2420.0
1174,basegame,273.8,21.5
1175,basegame,4.0,719.0
1176,basegame,5283.7,9.4
1177,basegame,983.4,33.6
1178,basegame,31.1,379.4
1179,basegame,486.7,46.3
1180,basegame,147.4,916.6
1181,basegame,8765.4,7.6
1182,basegame,1850.7,14.9
1183,basegame,1268.0,102.9
1184,basegame,14.0,1008.7
1185,basegame,4229.4,3.2
1186,basegame,794.1,792.7
1187,basegame,16.2,2446.0
1188,basegame,4.5,319.5
1189,basegame,1243.8,30.8
1190,basegame,382.2,19.9
1191,basegame,493.5,2928.3
1192,basegame,20.2,806.0
1193,basegame,1344.0,110.4
1194,basegame,2.8,9061.8
1195,basegame,32.2,812.5
1196,basegame,29.6,3150.7
1197,basegame,4.2,4789.9
1198,basegame,0.0,3404.1
1199,basegame,2928.6,4100.1
1200,basegame,1068.6,50.8
1201,basegame,0.0,9421.6
1202,basegame,395.7,2211.5
1203,basegame,748.0,32.3
1204,basegame,44.5,570.0
1205,basegame,6.0,792.1
1206,basegame,489.9,6066.6
1207,basegame,68.4,490.0
1208,basegame,995.5,2.0
1209,basegame,1.9,863.1
1210,basegame,1709.3,17.6
1211,basegame,14.0,329.0
1212,basegame,6.0,1246.9
1213,basegame,46.1,6406.2
1214,basegame,25.0,4817.7
1215,basegame,470.9,64.3
1216,basegame,0.9,372.0
1217,basegame,411.9,608.5
1218,basegame,7.2,4433.8
1219,basegame,727.2,3105.9
1220,basegame,49.5,2127.5
1221,basegame,16.1,2380.1
1222,basegame,46.0,6547.6
1223,basegame,1760.4,4.1
1224,basegame,420.1,1539.3
1225,basegame,392.7,5.9
1226,basegame,239.1,50.9
1227,basegame,30.1,1556.5
1228,basegame,18.1,340.1
1229,basegame,0.5,621.7
1230,basegame,0.0,739.4
1231,basegame,955.2,11.6
1232,basegame,3608.8,186.3
1233,basegame,5.4,295.5
1234,basegame,511.2,50.3
1235,basegame,0.0,3244.7
1236,basegame,0.0,1657.4
1237,basegame,67.0,580.6
1238,basegame,23.9,311.2
1239,basegame,1.1,5662.5
1240,basegame,15.0,9922.9
1241,basegame,3609.5,21.6
1242,basegame,31.2,632.1
1243,basegame,36.3,4882.5
1244,basegame,24.1,762.7
1245,basegame,117.9,1264.9
1246,basegame,7.5,1363.8
1247,basegame,506.2,219.8
1248,basegame,2802.4,31.0
1249,basegame,4090.9,33.5
1250,basegame,0.3,297.8
1251,basegame,2901.3,806.0
1252,basegame,135.0,239.3
1253,basegame,2267.8,5.5
1254,basegame,10.0,2634.3
1255,basegame,912.5,94.1
1256,basegame,25.4,1269.8
1257,basegame,1297.8,374.4
1258,basegame,13.1,586.8
1259,basegame,502.2,26.5
1260,basegame,3.4,573.6
1261,basegame,5.0,682.3
1262,basegame,1.0,703.8
1263,basegame,1.1,497.7
1264,basegame,3786.8,16.6
1265,basegame,1650.5,11.2
1266,basegame,239.9,10.1
1267,basegame,71.5,1175.2
1268,basegame,10.2,9075.0
1269,basegame,80.9,503.9
1270,basegame,358.7,61.1
1271,basegame,816.3,67.3
1272,basegame,15.0,2157.0
1273,basegame,2056.6,12.7
1274,basegame,273.5,16.3
1275,basegame,139.4,5373.1
1276,basegame,3.2,2066.3
1277,basegame,698.0,14.7
1278,basegame,630.4,37.1
1279,basegame,4199.5,368.0
1280,basegame,0.3,5895.2
1281,basegame,6.4,1710.2
1282,basegame,193.1,7.0
1283,basegame,128.6,71.7
1284,basegame,5.0,2531.4
1285,basegame,0.0,1119.0
1286,basegame,19.1,404.9
1287,basegame,219.2,98.8
1288,basegame,133.7,7163.2
1289,basegame,2576.8,6.9
1290,basegame,1.8,8877.5
1291,basegame,544.5,16.2
1292,basegame,63.4,3769.6
1293,basegame,1662.3,4005.7
1294,basegame,21.1,242.6
1295,basegame,20.0,3151.8
1296,basegame,943.6,14.8
1297,basegame,31.5,172.8
1298,basegame,424.1,60.0
1299,basegame,56.4,384.9
1300,basegame,817.2,19.3
1301,basegame,18.7,697.6
1302,basegame,15.0,2705.6
1303,basegame,0.0,5755.0
1304,basegame,249.2,64.6
1305,basegame,8.2,326.9
1306,basegame,1901.5,1787.8
1307,basegame,14.0,2120.9
1308,basegame,1140.4,167.3
1309,basegame,1024.3,46.0
1310,basegame,637.5,69.9
1311,basegame,4911.9,21.7
1312,basegame,97.5,507.1
1313,basegame,5.6,206.1
1314,basegame,12.5,546.2
1315,basegame,3.1,1498.7
1316,basegame,31.6,278.7
1317,basegame,329.1,41.5
1318,basegame,1.0,416.9
1319,basegame,17.3,3754.2
1320,basegame,11.6,4477.3
1321,basegame,0.2,1180.4
1322,basegame,342.4,5650.4
1323,basegame,22.5,2947.1
1324,basegame,1297.3,387.3
1325,basegame,0.0,1189.2
1326,basegame,225.7,26.6
1327,basegame,410.6,1156.3
1328,basegame,24.3,1564.5
1329,basegame,7.1,911.6
1330,basegame,8118.1,58.4
1331,basegame,7.5,4577.0
1332,basegame,2578.3,15.1
1333,basegame,0.3,2507.7
1334,basegame,947.4,3.3
1335,basegame,73.6,476.0
1336,basegame,13.1,2977.1
1337,basegame,1.3,3093.6
1338,basegame,3182.0,97.9
1339,basegame,338.1,7.1
1340,basegame,11.5,715.0
1341,basegame,14.2,309.3
1342,basegame,12.1,877.3
1343,basegame,49.5,516.3
1344,basegame,11.6,686.4
1345,basegame,4.0,335.3
1346,basegame,205.7,26.8
1347,basegame,193.9,7.8
1348,basegame,23.5,189.5
1349,basegame,22.6,515.5
1350,basegame,210.0,10.0
1351,basegame,24.9,246.2
1352,basegame,31.9,244.4
1353,basegame,3419.1,30.9
1354,basegame,1286.8,21.0
1355,basegame,48.7,5254.3
1356,basegame,70.8,7201.0
1357,basegame,12.1,2956.3
1358,basegame,3456.3,5.8
1359,basegame,17.9,477.8
1360,basegame,8.5,7020.1
1361,basegame,4.0,1556.5
1362,basegame,3.1,286.0
1363,basegame,6.2,860.4
1364,basegame,2384.5,281.3
1365,basegame,2930.0,6631.4
1366,basegame,54.1,3006.8
1367,basegame,2770.3,14.0
1368,basegame,2048.8,241.8
1369,basegame,249.3,102.3
1370,basegame,1.5,1255.1
1371,basegame,6.6,199.5
1372,basegame,150.1,986.3
1373,basegame,1.0,337.3
1374,basegame,350.7,13.8
1375,basegame,0.2,1373.2
1376,basegame,3721.4,12.1
1377,basegame,48.6,226.0
1378,basegame,103.9,266.4
1379,basegame,348.9,1376.5
1380,basegame,9.2,5985.3
1381,basegame,372.5,373.7
1382,basegame,8192.1,589.0
1383,basegame,598.3,3124.8
1384,basegame,316.0,2259.9
1385,basegame,2080.2,17.9
1386,basegame,9.0,892.8
1387,basegame,1115.2,158.2
1388,basegame,1299.3,6.6
1389,basegame,75.2,500.9
1390,basegame,2394.9,23.8
1391,basegame,0.3,7305.6
1392,basegame,0.6,248.3
1393,basegame,261.6,760.0
1394,basegame,6462.8,34.3
1395,basegame,238.1,124.1
1396,basegame,5.1,657.6
1397,basegame,1048.0,62.9
1398,basegame,409.8,135.7
1399,basegame,1260.3,15.0
1400,basegame,12.1,547.1
1401,basegame,5.6,403.6
1402,basegame,5.6,6937.5
1403,basegame,3312.4,61.8
1404,basegame,1111.2,6.6
1405,basegame,213.3,36.2
1406,basegame,183.3,3305.5
1407,basegame,7094.9,6.3
1408,basegame,8.1,203.9
1409,basegame,3468.1,18.0
1410,basegame,1170.9,135.7
1411,basegame,19.1,4047.5
1412,basegame,22.9,3311.9
1413,basegame,0.6,3642.7
1414,basegame,217.0,649.6
1415,basegame,191.6,113.7
1416,basegame,44.4,307.1
1417,basegame,10.8,309.3
1418,basegame,93.6,957.9
1419,basegame,61.1,4941.7
1420,basegame,9.1,1016.3
1421,basegame,232.2,28.4
1422,basegame,14.0,660.7
1423,basegame,685.0,18.7
1424,basegame,8.5,5148.6
1425,basegame,40.2,1424.5
1426,basegame,1023.0,58.0
1427,basegame,0.0,8290.1
1428,basegame,5235.1,25.0
1429,basegame,2889.6,31.4
1430,basegame,16.6,321.4
1431,basegame,108.2,399.6
1432,basegame,7836.1,178.0
1433,basegame,12.8,5128.8
1434,basegame,324.9,349.1
1435,basegame,357.4,49.2
1436,basegame,2540.4,6706.3
1437,basegame,1047.5,2.8
1438,basegame,310.8,62.2
1439,basegame,3691.4,24.3
1440,basegame,1990.8,981.5
1441,basegame,990.2,62.1
1442,basegame,430.7,3.0
1443,basegame,15.8,610.4
1444,basegame,15.4,7110.2
1445,basegame,26.5,599.3
1446,basegame,0.0,1228.9
1447,basegame,646.5,35.1
1448,basegame,1564.5,628.4
1449,basegame,690.9,1046.2
1450,basegame,222.3,95.4
1451,basegame,72.0,350.8
1452,basegame,569.7,65.1
1453,basegame,9301.7,30.9
1454,basegame,223.1,115.8
1455,basegame,19.8,888.9
1456,basegame,967.4,4288.2
1457,basegame,42.2,260.8
1458,basegame,9.2,270.8
1459,basegame,0.0,493.8
1460,basegame,100.4,321.3
1461,basegame,48.1,6850.7
1462,basegame,18.0,382.1
1463,basegame,392.4,22.2
1464,basegame,452.5,8802.8
1465,basegame,2696.0,26.8
1466,basegame,90.2,133.5
1467,basegame,5.6,567.9
1468,basegame,7.0,1655.8
1469,basegame,204.3,80.0
1470,basegame,817.8,19.3
1471,basegame,65.8,2739.9
1472,basegame,821.3,112.0
1473,basegame,202.2,1095.2
1474,basegame,1578.1,1095.7
1475,basegame,45.3,1377.5
1476,basegame,5.0,4498.4
1477,basegame,0.0,433.1
1478,basegame,3.5,7162.2
1479,basegame,27.0,1380.1
1480,basegame,0.2,215.1
1481,basegame,9.0,9153.9
1482,basegame,3.2,454.8
1483,basegame,744.5,787.8
1484,basegame,2.7,260.9
1485,basegame,259.0,30.6
1486,basegame,199.2,37.6
1487,basegame,105.0,433.9
1488,basegame,0.0,412.6
1489,basegame,20.0,716.0
1490,basegame,20.2,4709.5
1491,basegame,226.9,39.1
1492,basegame,28.0,3899.7
1493,basegame,363.4,19.1
1494,basegame,645.5,4111.5
1495,basegame,3748.5,348.8
1496,basegame,1733.3,6799.6
1497,basegame,34.6,197.3
1498,basegame,5234.5,46.6
1499,basegame,4663.5,28.4
1500,basegame,366.2,611.2
1501,basegame,27.9,183.8
1502,basegame,1.2,9799.8
1503,basegame,1644.7,304.1
1504,basegame,8.6,1853.9
1505,basegame,175.2,73.8
1506,basegame,226.4,9.5
1507,basegame,0.0,6523.6
1508,basegame,0.3,1090.1
1509,basegame,0.0,1043.8
1510,basegame,1335.7,10.6
1511,basegame,290.0,4.5
1512,basegame,5.6,2491.0
1513,basegame,3.3,633.0
1514,basegame,5.3,277.8
1515,basegame,687.3,247.0
1516,basegame,4974.8,2910.8
1517,basegame,13.0,7016.7
1518,basegame,8143.3,60.4
1519,basegame,858.0,94.7
1520,basegame,0.0,223.5
1521,basegame,30.0,680.0
1522,basegame,430.2,7.4
1523,basegame,9227.8,34.1
1524,basegame,9.6,428.8
1525,basegame,343.9,517.0
1526,basegame,17.3,1662.4
1527,basegame,0.6,256.1
1528,basegame,1507.2,5.9
1529,basegame,1628.5,104.0
1530,basegame,936.1,36.2
1531,basegame,686.1,97.1
1532,basegame,29.9,747.4
1533,basegame,5.0,299.3
1534,basegame,207.9,7.7
1535,basegame,1996.4,26.4
1536,basegame,598.1,8882.5
1537,basegame,479.2,39.6
1538,basegame,2481.3,124.0
1539,basegame,37.0,9898.8
1540,basegame,157.1,1939.7
1541,basegame,28.7,518.1
1542,basegame,50.5,830.1
1543,basegame,6024.8,37.2
1544,basegame,2.5,634.1
1545,basegame,6700.6,185.0
1546,basegame,20.6,259.1
1547,basegame,125.1,760.6
1548,basegame,7476.1,54.0
1549,basegame,14.1,374.4
1550,basegame,6895.2,22.0
1551,basegame,3130.7,10.8
1552,basegame,838.8,249.4
1553,basegame,710.9,5918.7
1554,basegame,334.5,6.0
1555,basegame,0.3,774.1
1556,basegame,5861.4,37.9
1557,basegame,630.6,61.0
1558,basegame,369.5,1576.6
1559,basegame,72.0,166.4
1560,basegame,266.4,312.0
1561,basegame,5.0,221.8
1562,basegame,1015.3,449.6
1563,basegame,3175.3,4459.6
1564,basegame,75.0,152.2
1565,basegame,198.2,5541.3
1566,basegame,4612.0,48.9
1567,basegame,207.5,26.2
1568,basegame,454.6,3641.7
1569,basegame,781.2,13.3
1570,basegame,2598.8,2.8
1571,basegame,46.5,349.8
1572,basegame,446.3,5270.0
1573,basegame,795.3,5916.7
1574,basegame,10.2,5646.1
1575,basegame,0.1,2000.7
1576,basegame,1507.3,425.2
1577,basegame,232.3,128.7
1578,basegame,657.0,1794.1
1579,basegame,150.5,1317.4
1580,basegame,30.2,377.9
1581,basegame,3.5,980.4
1582,basegame,9.6,1566.7
1583,basegame,27.8,2676.2
1584,basegame,5.6,1285.3
1585,basegame,38.0,2321.8
1586,basegame,498.2,6175.9
1587,basegame,0.0,262.9
1588,basegame,257.9,3178.8
1589,basegame,384.9,140.8
1590,basegame,81.7,953.6
1591,basegame,1940.9,19.1
1592,basegame,1833.4,27.6
1593,basegame,62.0,464.3
1594,basegame,60.5,3453.9
1595,basegame,1903.3,6837.5
1596,basegame,56.4,1118.0
1597,basegame,257.6,74.6
1598,basegame,5.3,3373.0
1599,basegame,5.0,556.5
1600,basegame,274.0,293.2
1601,basegame,21.3,3896.9
1602,basegame,96.1,382.0
1603,basegame,13.5,261.0
1604,basegame,6.1,201.5
1605,basegame,365.3,564.5
1606,basegame,377.0,26.7
1607,basegame,970.3,268.7
1608,basegame,17.6,1284.0
1609,basegame,362.4,5162.0
1610,basegame,23.6,748.0
1611,basegame,1.6,2373.8
1612,basegame,432.5,29.1
1613,basegame,17.5,6490.2
1614,basegame,0.4,2328.1
1615,basegame,12.3,287.8
1616,basegame,10.1,4045.2
1617,basegame,328.3,14.7
1618,basegame,18.2,4317.5
1619,basegame,0.3,860.9
1620,basegame,816.8,29.9
1621,basegame,1032.7,922.6
1622,basegame,32.6,8108.6
1623,basegame,33.5,183.2
1624,basegame,23.1,1454.9
1625,basegame,77.7,188.0
1626,basegame,1590.6,1108.2
1627,basegame,56.1,8117.5
1628,basegame,20.0,6876.9
1629,basegame,649.3,17.7
1630,basegame,16.5,1951.4
1631,basegame,1017.8,13.5
1632,basegame,358.1,5135.7
1633,basegame,0.0,688.8
1634,basegame,0.0,428.7
1635,basegame,35.0,1123.4
1636,basegame,2588.2,5654.8
1637,basegame,393.3,155.0
1638,basegame,1.0,4704.4
1639,basegame,178.6,491.0
1640,basegame,5.1,2562.3
1641,basegame,0.0,5346.4
1642,basegame,890.9,20.4
1643,basegame,191.0,19.9
1644,basegame,272.4,11.4
1645,basegame,200.9,81.2
1646,basegame,937.9,157.0
1647,basegame,209.3,25.9
1648,basegame,23.2,956.3
1649,basegame,126.5,142.3
1650,basegame,22.9,661.3
1651,basegame,9.5,465.5
1652,basegame,0.0,567.5
1653,basegame,38.8,4341.7
1654,basegame,9.2,362.7
1655,basegame,89.0,1341.5
1656,basegame,650.2,71.0
1657,basegame,477.4,5.2
1658,basegame,211.7,13.7
1659,basegame,166.0,78.2
1660,basegame,263.2,18.1
1661,basegame,0.6,204.1
1662,basegame,4030.5,87.0
1663,basegame,0.0,532.9
1664,basegame,28.4,675.2
1665,basegame,342.2,13.9
1666,basegame,134.2,661.5
1667,basegame,16.5,255.2
1668,basegame,2.4,2134.8
1669,basegame,2.6,4605.0
1670,basegame,1820.7,27.9
1671,basegame,57.4,2867.3
1672,basegame,55.1,1912.5
1673,basegame,235.1,17.4
1674,basegame,102.6,150.8
1675,basegame,1176.9,63.7
1676,basegame,20.3,4490.0
1677,basegame,508.4,44.8
1678,basegame,1568.3,26.5
1679,basegame,5.0,318.1
1680,basegame,14.1,410.9
1681,basegame,27.3,186.7
1682,basegame,912.1,5.8
1683,basegame,11.4,356.4
1684,basegame,779.1,78.0
1685,basegame,35.5,237.9
1686,basegame,230.8,15.4
1687,basegame,106.0,362.0
1688,basegame,24.0,450.2
1689,basegame,10.5,611.0
1690,basegame,12.0,458.9
1691,basegame,18.3,4907.9
1692,basegame,92.9,273.0
1693,basegame,55.8,2201.7
1694,basegame,12.4,1363.1
1695,basegame,27.8,884.1
1696,basegame,1584.4,212.6
1697,basegame,0.6,1739.4
1698,basegame,85.2,431.6
1699,basegame,186.1,1406.4
1700,basegame,33.5,3520.0
1701,basegame,435.3,28.1
1702,basegame,291.9,51.8
1703,basegame,960.7,4.4
1704,basegame,13.0,1630.7
1705,basegame,1236.8,420.7
1706,basegame,101.6,1262.1
1707,basegame,9.5,491.2
1708,basegame,793.8,430.6
1709,basegame,16.2,599.3
1710,basegame,229.0,12.7
1711,basegame,22.1,240.9
1712,basegame,22.3,2364.0
1713,basegame,717.2,280.1
1714,basegame,100.6,592.0
1715,basegame,84.0,1916.7
1716,basegame,237.7,99.2
1717,basegame,184.9,98.1
1718,basegame,0.1,731.5
1719,basegame,201.6,103.9
1720,basegame,0.1,236.2
1721,basegame,194.2,460.3
1722,basegame,193.8,18.1
1723,basegame,55.2,260.0
1724,basegame,14.1,235.1
1725,basegame,2.5,1553.2
1726,basegame,907.5,29.5
1727,basegame,217.9,4.5
1728,basegame,88.2,253.6
1729,basegame,106.0,217.4
1730,basegame,1612.8,46.2
1731,basegame,16.5,1794.0
1732,basegame,14.5,211.1
1733,basegame,0.0,1559.1
1734,basegame,450.0,8.3
1735,basegame,432.8,43.3
1736,basegame,216.0,13.2
1737,basegame,2.8,293.3
1738,basegame,71.4,633.7
1739,basegame,39.8,349.7
1740,basegame,365.4,328.2
1741,basegame,1.8,1550.0
1742,basegame,453.1,10.3
1743,basegame,211.5,944.3
1744,basegame,670.4,7.0
1745,basegame,695.0,138.9
1746,basegame,30.0,770.8
1747,basegame,6.0,2929.7
1748,basegame,323.3,21.6
1749,basegame,10.0,1152.4
1750,basegame,187.4,18.0
1751,basegame,5.8,508.8
1752,basegame,137.0,2535.3
1753,basegame,21.0,457.2
1754,basegame,4007.6,103.6
1755,basegame,391.5,84.3
1756,basegame,3.1,218.1
1757,basegame,0.1,717.5
1758,basegame,158.5,1806.5
1759,basegame,1446.8,10.4
1760,basegame,707.8,12.0
1761,basegame,1066.9,364.5
1762,basegame,209.3,8.0
1763,basegame,0.0,1988.0
1764,basegame,200.2,8.6
1765,basegame,60.7,2984.0
1766,basegame,987.2,355.9
1767,basegame,21.6,1511.4
1768,basegame,0.0,4308.0
1769,basegame,32.3,220.0
1770,basegame,49.5,803.8
1771,basegame,1718.0,74.1
1772,basegame,7.3,331.8
1773,basegame,8.0,356.3
1774,basegame,5.4,282.1
1775,basegame,12.5,1021.7
1776,basegame,4425.8,39.1
1777,basegame,319.4,30.5
1778,basegame,3.9,2802.6
1779,basegame,10.1,2392.4
1780,basegame,430.9,6.1
1781,basegame,3435.5,158.3
1782,basegame,7.7,875.4
1783,basegame,213.9,27.1
1784,basegame,474.9,6.0
1785,basegame,1.0,1268.1
1786,basegame,359.0,161.1
1787,basegame,234.3,15.1
1788,basegame,0.1,629.4
1789,basegame,360.9,55.6
1790,basegame,18.1,766.2
1791,basegame,2894.5,2007.3
1792,basegame,392.3,2.5
1793,basegame,1302.2,3.4
1794,basegame,47.7,3636.5
1795,basegame,23.8,1781.0
1796,basegame,0.0,372.8
1797,basegame,0.0,786.4
1798,basegame,21.0,480.0
1799,basegame,1367.7,53.1
1800,basegame,457.2,90.6
1801,basegame,12.5,309.0
1802,basegame,2365.2,81.4
1803,basegame,914.9,23.3
1804,basegame,352.5,11.4
1805,basegame,639.9,15.5
1806,basegame,2.5,2412.7
1807,basegame,1147.6,27.9
1808,basegame,12.0,2718.5
1809,basegame,357.9,23.4
1810,basegame,3.0,528.0
1811,basegame,61.6,672.7
1812,basegame,1051.6,461.7
1813,basegame,3554.2,12.5
1814,basegame,940.2,0.6
